https://tabs.ultimate-guitar.com/tab/the_beatles/i_am_the_walrus_chords_845261;I Am The Walrus (ver 3)_Chords;116;I Am The Walrus (ver 3)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/i_am_the_walrus_tabs_596588;I Am The Walrus (ver 3)_Tabs;116;I Am The Walrus (ver 3)_Tabs.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/i_am_the_walrus_chords_1046709;I Am The Walrus (ver 4)_Chords;116;I Am The Walrus (ver 4)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/i_am_the_walrus_tabs_687583;I Am The Walrus (ver 4)_Tabs;116;I Am The Walrus (ver 4)_Tabs.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/i_am_the_walrus_chords_1720849;I Am The Walrus (ver 5)_Chords;116;I Am The Walrus (ver 5)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/i_am_the_walrus_chords_1870751;I Am The Walrus (ver 6)_Chords;116;I Am The Walrus (ver 6)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/i_am_the_walrus_chords_173231;I Am The Walrus Acoustic_Chords;116;I Am The Walrus Acoustic_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/i_am_the_walrus_chords_17277;I Am The Walrus_Chords;116;I Am The Walrus_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/i_am_the_walrus_tabs_117108;I Am The Walrus_Tabs;116;I Am The Walrus_Tabs.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/hello_goodbye_chords_750193;Hello Goodbye (ver 2)_Chords;117;Hello Goodbye (ver 2)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/hello_goodbye_tabs_960396;Hello Goodbye (ver 2)_Tabs;117;Hello Goodbye (ver 2)_Tabs.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/hello_goodbye_chords_819556;Hello Goodbye (ver 3)_Chords;117;Hello Goodbye (ver 3)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/hello_goodbye_chords_982789;Hello Goodbye (ver 4)_Chords;117;Hello Goodbye (ver 4)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/hello_goodbye_chords_1061734;Hello Goodbye (ver 5)_Chords;117;Hello Goodbye (ver 5)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/hello_goodbye_chords_1085034;Hello Goodbye (ver 6)_Chords;117;Hello Goodbye (ver 6)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/hello_goodbye_chords_1242460;Hello Goodbye (ver 7)_Chords;117;Hello Goodbye (ver 7)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/hello_goodbye_chords_21165;Hello Goodbye_Chords;117;Hello Goodbye_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/hello_goodbye_tabs_100340;Hello Goodbye_Tabs;117;Hello Goodbye_Tabs.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/strawberry_fields_forever_chords_1693071;Strawberry Fields Forever (ver 10)_Chords;118;Strawberry Fields Forever (ver 10)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/strawberry_fields_forever_chords_1726663;Strawberry Fields Forever (ver 11)_Chords;118;Strawberry Fields Forever (ver 11)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/strawberry_fields_forever_chords_1732313;Strawberry Fields Forever (ver 12)_Chords;118;Strawberry Fields Forever (ver 12)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/strawberry_fields_forever_chords_1816383;Strawberry Fields Forever (ver 13)_Chords;118;Strawberry Fields Forever (ver 13)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/strawberry_fields_forever_chords_1812397;Strawberry Fields Forever (ver 14)_Chords;118;Strawberry Fields Forever (ver 14)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/strawberry_fields_forever_chords_2123559;Strawberry Fields Forever (ver 15)_Chords;118;Strawberry Fields Forever (ver 15)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/strawberry_fields_forever_chords_187197;Strawberry Fields Forever (ver 2)_Chords;118;Strawberry Fields Forever (ver 2)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/strawberry_fields_forever_tabs_690666;Strawberry Fields Forever (ver 2)_Tabs;118;Strawberry Fields Forever (ver 2)_Tabs.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/strawberry_fields_forever_chords_667980;Strawberry Fields Forever (ver 3)_Chords;118;Strawberry Fields Forever (ver 3)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/strawberry_fields_forever_chords_728419;Strawberry Fields Forever (ver 4)_Chords;118;Strawberry Fields Forever (ver 4)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/strawberry_fields_forever_chords_773904;Strawberry Fields Forever (ver 5)_Chords;118;Strawberry Fields Forever (ver 5)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/strawberry_fields_forever_chords_782764;Strawberry Fields Forever (ver 6)_Chords;118;Strawberry Fields Forever (ver 6)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/strawberry_fields_forever_chords_850487;Strawberry Fields Forever (ver 7)_Chords;118;Strawberry Fields Forever (ver 7)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/strawberry_fields_forever_chords_1087777;Strawberry Fields Forever (ver 8)_Chords;118;Strawberry Fields Forever (ver 8)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/strawberry_fields_forever_chords_1088577;Strawberry Fields Forever (ver 9)_Chords;118;Strawberry Fields Forever (ver 9)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/strawberry_fields_forever_chords_1755619;Strawberry Fields Forever Acoustic (ver 2)_Chords;118;Strawberry Fields Forever Acoustic (ver 2)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/strawberry_fields_forever_chords_205104;Strawberry Fields Forever Acoustic_Chords;118;Strawberry Fields Forever Acoustic_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/strawberry_fields_forever_chords_17437;Strawberry Fields Forever_Chords;118;Strawberry Fields Forever_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/strawberry_fields_forever_tabs_17361;Strawberry Fields Forever_Tabs;118;Strawberry Fields Forever_Tabs.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/penny_lane_chords_1874645;Penny Lane (ver 10)_Chords;119;Penny Lane (ver 10)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/penny_lane_chords_479539;Penny Lane (ver 2)_Chords;119;Penny Lane (ver 2)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/penny_lane_tabs_493076;Penny Lane (ver 2)_Tabs;119;Penny Lane (ver 2)_Tabs.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/penny_lane_chords_972538;Penny Lane (ver 3)_Chords;119;Penny Lane (ver 3)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/penny_lane_chords_1048279;Penny Lane (ver 4)_Chords;119;Penny Lane (ver 4)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/penny_lane_chords_1087974;Penny Lane (ver 5)_Chords;119;Penny Lane (ver 5)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/penny_lane_chords_1213505;Penny Lane (ver 6)_Chords;119;Penny Lane (ver 6)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/penny_lane_chords_1409008;Penny Lane (ver 7)_Chords;119;Penny Lane (ver 7)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/penny_lane_chords_1675655;Penny Lane (ver 8)_Chords;119;Penny Lane (ver 8)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/penny_lane_chords_1725583;Penny Lane (ver 9)_Chords;119;Penny Lane (ver 9)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/penny_lane_chords_17340;Penny Lane_Chords;119;Penny Lane_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/penny_lane_tabs_93997;Penny Lane_Tabs;119;Penny Lane_Tabs.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/baby_youre_a_rich_man_chords_811713;Baby Youre A Rich Man (ver 2)_Chords;120;Baby Youre A Rich Man (ver 2)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/baby_youre_a_rich_man_tabs_1714459;Baby Youre A Rich Man (ver 2)_Tabs;120;Baby Youre A Rich Man (ver 2)_Tabs.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/baby_youre_a_rich_man_chords_846813;Baby Youre A Rich Man (ver 3)_Chords;120;Baby Youre A Rich Man (ver 3)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/baby_youre_a_rich_man_chords_998222;Baby Youre A Rich Man (ver 4)_Chords;120;Baby Youre A Rich Man (ver 4)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/baby_youre_a_rich_man_chords_1061309;Baby Youre A Rich Man (ver 5)_Chords;120;Baby Youre A Rich Man (ver 5)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/baby_youre_a_rich_man_chords_17224;Baby Youre A Rich Man_Chords;120;Baby Youre A Rich Man_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/baby_youre_a_rich_man_tabs_706894;Baby Youre A Rich Man_Tabs;120;Baby Youre A Rich Man_Tabs.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/all_you_need_is_love_chords_655700;All You Need Is Love (ver 2)_Chords;121;All You Need Is Love (ver 2)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/all_you_need_is_love_tabs_470894;All You Need Is Love (ver 2)_Tabs;121;All You Need Is Love (ver 2)_Tabs.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/all_you_need_is_love_chords_878481;All You Need Is Love (ver 3)_Chords;121;All You Need Is Love (ver 3)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/all_you_need_is_love_tabs_741758;All You Need Is Love (ver 3)_Tabs;121;All You Need Is Love (ver 3)_Tabs.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/all_you_need_is_love_chords_1012634;All You Need Is Love (ver 4)_Chords;121;All You Need Is Love (ver 4)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/all_you_need_is_love_tabs_1708263;All You Need Is Love (ver 4)_Tabs;121;All You Need Is Love (ver 4)_Tabs.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/all_you_need_is_love_chords_1044611;All You Need Is Love (ver 5)_Chords;121;All You Need Is Love (ver 5)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/all_you_need_is_love_tabs_1748905;All You Need Is Love (ver 5)_Tabs;121;All You Need Is Love (ver 5)_Tabs.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/all_you_need_is_love_chords_1089335;All You Need Is Love (ver 6)_Chords;121;All You Need Is Love (ver 6)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/all_you_need_is_love_chords_1737297;All You Need Is Love (ver 7)_Chords;121;All You Need Is Love (ver 7)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/all_you_need_is_love_tabs_378983;All You Need Is Love Acoustic_Tabs;121;All You Need Is Love Acoustic_Tabs.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/all_you_need_is_love_tabs_1423821;All You Need Is Love solo (ver 2)_Tabs;121;All You Need Is Love solo (ver 2)_Tabs.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/all_you_need_is_love_tabs_154147;All You Need Is Love solo_Tabs;121;All You Need Is Love solo_Tabs.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/all_you_need_is_love_chords_17408;All You Need Is Love_Chords;121;All You Need Is Love_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/all_you_need_is_love_tabs_17218;All You Need Is Love_Tabs;121;All You Need Is Love_Tabs.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/back_in_the_ussr_chords_996532;Back In The Ussr (ver 2)_Chords;122;Back In The Ussr (ver 2)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/back_in_the_ussr_tabs_99063;Back In The Ussr (ver 2)_Tabs;122;Back In The Ussr (ver 2)_Tabs.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/back_in_the_ussr_chords_1042976;Back In The Ussr (ver 3)_Chords;122;Back In The Ussr (ver 3)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/back_in_the_ussr_tabs_190481;Back In The Ussr (ver 3)_Tabs;122;Back In The Ussr (ver 3)_Tabs.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/back_in_the_ussr_chords_1782994;Back In The Ussr (ver 4)_Chords;122;Back In The Ussr (ver 4)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/back_in_the_ussr_tabs_624668;Back In The Ussr (ver 4)_Tabs;122;Back In The Ussr (ver 4)_Tabs.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/back_in_the_ussr_chords_17410;Back In The Ussr_Chords;122;Back In The Ussr_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/back_in_the_ussr_tabs_17226;Back In The Ussr_Tabs;122;Back In The Ussr_Tabs.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/dear_prudence_chords_1044378;Dear Prudence (ver 2)_Chords;123;Dear Prudence (ver 2)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/dear_prudence_chords_1719112;Dear Prudence (ver 3)_Chords;123;Dear Prudence (ver 3)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/dear_prudence_chords_17240;Dear Prudence_Chords;123;Dear Prudence_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/dear_prudence_tabs_91737;Dear Prudence_Tabs;123;Dear Prudence_Tabs.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/glass_onion_chords_1044613;Glass Onion (ver 2)_Chords;124;Glass Onion (ver 2)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/glass_onion_tabs_1714474;Glass Onion (ver 2)_Tabs;124;Glass Onion (ver 2)_Tabs.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/glass_onion_chords_1061703;Glass Onion (ver 3)_Chords;124;Glass Onion (ver 3)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/glass_onion_chords_17258;Glass Onion_Chords;124;Glass Onion_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/glass_onion_tabs_116598;Glass Onion_Tabs;124;Glass Onion_Tabs.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/ob-la-di_ob-la-da_chords_195953;Ob-La-Di Ob-La-Da (ver 2)_Chords;125;Ob-La-Di Ob-La-Da (ver 2)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/ob-la-di_ob-la-da_chords_823282;Ob-La-Di Ob-La-Da (ver 3)_Chords;125;Ob-La-Di Ob-La-Da (ver 3)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/ob-la-di_ob-la-da_chords_973887;Ob-La-Di Ob-La-Da (ver 4)_Chords;125;Ob-La-Di Ob-La-Da (ver 4)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/ob-la-di_ob-la-da_chords_1050947;Ob-La-Di Ob-La-Da (ver 5)_Chords;125;Ob-La-Di Ob-La-Da (ver 5)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/ob-la-di_ob-la-da_chords_1087940;Ob-La-Di Ob-La-Da (ver 6)_Chords;125;Ob-La-Di Ob-La-Da (ver 6)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/ob-la-di_ob-la-da_chords_1242501;Ob-La-Di Ob-La-Da (ver 7)_Chords;125;Ob-La-Di Ob-La-Da (ver 7)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/ob-la-di_ob-la-da_chords_1714966;Ob-La-Di Ob-La-Da (ver 8)_Chords;125;Ob-La-Di Ob-La-Da (ver 8)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/ob-la-di_ob-la-da_chords_166166;Ob-La-Di Ob-La-Da_Chords;125;Ob-La-Di Ob-La-Da_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/ob-la-di_ob-la-da_tabs_748248;Ob-La-Di Ob-La-Da_Tabs;125;Ob-La-Di Ob-La-Da_Tabs.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/wild_honey_pie_chords_1472170;Wild Honey Pie (ver 2)_Chords;126;Wild Honey Pie (ver 2)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/wild_honey_pie_tabs_724390;Wild Honey Pie (ver 2)_Tabs;126;Wild Honey Pie (ver 2)_Tabs.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/wild_honey_pie_chords_1966529;Wild Honey Pie (ver 3)_Chords;126;Wild Honey Pie (ver 3)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/wild_honey_pie_tabs_866892;Wild Honey Pie (ver 3)_Tabs;126;Wild Honey Pie (ver 3)_Tabs.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/wild_honey_pie_chords_189718;Wild Honey Pie_Chords;126;Wild Honey Pie_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/wild_honey_pie_tabs_365080;Wild Honey Pie_Tabs;126;Wild Honey Pie_Tabs.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/the_continuing_story_of_bungalow_bill_chords_17368;The Continuing Story Of Bungalow Bill (ver 2)_Chords;127;The Continuing Story Of Bungalow Bill (ver 2)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/the_continuing_story_of_bungalow_bill_tabs_1714119;The Continuing Story Of Bungalow Bill (ver 2)_Tabs;127;The Continuing Story Of Bungalow Bill (ver 2)_Tabs.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/the_continuing_story_of_bungalow_bill_chords_1044109;The Continuing Story Of Bungalow Bill (ver 3)_Chords;127;The Continuing Story Of Bungalow Bill (ver 3)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/the_continuing_story_of_bungalow_bill_chords_1164954;The Continuing Story Of Bungalow Bill (ver 4)_Chords;127;The Continuing Story Of Bungalow Bill (ver 4)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/the_continuing_story_of_bungalow_bill_chords_2034353;The Continuing Story Of Bungalow Bill (ver 5)_Chords;127;The Continuing Story Of Bungalow Bill (ver 5)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/the_continuing_story_of_bungalow_bill_chords_17367;The Continuing Story Of Bungalow Bill_Chords;127;The Continuing Story Of Bungalow Bill_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/the_continuing_story_of_bungalow_bill_tabs_694077;The Continuing Story Of Bungalow Bill_Tabs;127;The Continuing Story Of Bungalow Bill_Tabs.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/while_my_guitar_gently_weeps_chords_668866;While My Guitar Gently Weeps (ver 2)_Chords;128;While My Guitar Gently Weeps (ver 2)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/while_my_guitar_gently_weeps_tabs_118346;While My Guitar Gently Weeps (ver 2)_Tabs;128;While My Guitar Gently Weeps (ver 2)_Tabs.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/while_my_guitar_gently_weeps_chords_776464;While My Guitar Gently Weeps (ver 3)_Chords;128;While My Guitar Gently Weeps (ver 3)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/while_my_guitar_gently_weeps_tabs_197683;While My Guitar Gently Weeps (ver 3)_Tabs;128;While My Guitar Gently Weeps (ver 3)_Tabs.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/while_my_guitar_gently_weeps_chords_905726;While My Guitar Gently Weeps (ver 4)_Chords;128;While My Guitar Gently Weeps (ver 4)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/while_my_guitar_gently_weeps_tabs_407468;While My Guitar Gently Weeps (ver 4)_Tabs;128;While My Guitar Gently Weeps (ver 4)_Tabs.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/while_my_guitar_gently_weeps_chords_1056096;While My Guitar Gently Weeps (ver 5)_Chords;128;While My Guitar Gently Weeps (ver 5)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/while_my_guitar_gently_weeps_chords_1242516;While My Guitar Gently Weeps (ver 6)_Chords;128;While My Guitar Gently Weeps (ver 6)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/while_my_guitar_gently_weeps_chords_2075671;While My Guitar Gently Weeps (ver 7)_Chords;128;While My Guitar Gently Weeps (ver 7)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/while_my_guitar_gently_weeps_chords_1760753;While My Guitar Gently Weeps Acoustic (ver 2)_Chords;128;While My Guitar Gently Weeps Acoustic (ver 2)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/while_my_guitar_gently_weeps_tabs_897004;While My Guitar Gently Weeps Acoustic (ver 2)_Tabs;128;While My Guitar Gently Weeps Acoustic (ver 2)_Tabs.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/while_my_guitar_gently_weeps_chords_1866053;While My Guitar Gently Weeps Acoustic (ver 3)_Chords;128;While My Guitar Gently Weeps Acoustic (ver 3)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/while_my_guitar_gently_weeps_tabs_1059088;While My Guitar Gently Weeps Acoustic (ver 3)_Tabs;128;While My Guitar Gently Weeps Acoustic (ver 3)_Tabs.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/while_my_guitar_gently_weeps_chords_621803;While My Guitar Gently Weeps Acoustic_Chords;128;While My Guitar Gently Weeps Acoustic_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/while_my_guitar_gently_weeps_tabs_17463;While My Guitar Gently Weeps Acoustic_Tabs;128;While My Guitar Gently Weeps Acoustic_Tabs.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/while_my_guitar_gently_weeps_tabs_1747808;While My Guitar Gently Weeps solo (ver 2)_Tabs;128;While My Guitar Gently Weeps solo (ver 2)_Tabs.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/while_my_guitar_gently_weeps_tabs_1816209;While My Guitar Gently Weeps solo (ver 3)_Tabs;128;While My Guitar Gently Weeps solo (ver 3)_Tabs.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/while_my_guitar_gently_weeps_tabs_60662;While My Guitar Gently Weeps solo_Tabs;128;While My Guitar Gently Weeps solo_Tabs.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/while_my_guitar_gently_weeps_chords_17446;While My Guitar Gently Weeps_Chords;128;While My Guitar Gently Weeps_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/while_my_guitar_gently_weeps_tabs_17386;While My Guitar Gently Weeps_Tabs;128;While My Guitar Gently Weeps_Tabs.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/while_my_guitar_chords_60684;While My Guitar_Chords;128;While My Guitar_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/happiness_is_a_warm_gun_chords_779207;Happiness Is A Warm Gun (ver 2)_Chords;129;Happiness Is A Warm Gun (ver 2)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/happiness_is_a_warm_gun_tabs_60672;Happiness Is A Warm Gun (ver 2)_Tabs;129;Happiness Is A Warm Gun (ver 2)_Tabs.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/happiness_is_a_warm_gun_chords_859024;Happiness Is A Warm Gun (ver 3)_Chords;129;Happiness Is A Warm Gun (ver 3)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/happiness_is_a_warm_gun_tabs_117985;Happiness Is A Warm Gun (ver 3)_Tabs;129;Happiness Is A Warm Gun (ver 3)_Tabs.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/happiness_is_a_warm_gun_chords_1061721;Happiness Is A Warm Gun (ver 4)_Chords;129;Happiness Is A Warm Gun (ver 4)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/happiness_is_a_warm_gun_tabs_1714219;Happiness Is A Warm Gun (ver 4)_Tabs;129;Happiness Is A Warm Gun (ver 4)_Tabs.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/happiness_is_a_warm_gun_chords_1405999;Happiness Is A Warm Gun (ver 5)_Chords;129;Happiness Is A Warm Gun (ver 5)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/happiness_is_a_warm_gun_chords_17264;Happiness Is A Warm Gun_Chords;129;Happiness Is A Warm Gun_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/happiness_is_a_warm_gun_tabs_17265;Happiness Is A Warm Gun_Tabs;129;Happiness Is A Warm Gun_Tabs.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/martha_my_dear_chords_934174;Martha My Dear (ver 2)_Chords;130;Martha My Dear (ver 2)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/martha_my_dear_chords_1040585;Martha My Dear (ver 3)_Chords;130;Martha My Dear (ver 3)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/martha_my_dear_chords_1049609;Martha My Dear (ver 4)_Chords;130;Martha My Dear (ver 4)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/martha_my_dear_chords_1911097;Martha My Dear (ver 5)_Chords;130;Martha My Dear (ver 5)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/martha_my_dear_tabs_1943917;Martha My Dear intro_Tabs;130;Martha My Dear intro_Tabs.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/martha_my_dear_chords_528142;Martha My Dear_Chords;130;Martha My Dear_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/martha_my_dear_tabs_724391;Martha My Dear_Tabs;130;Martha My Dear_Tabs.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/im_so_tired_chords_1047380;Im So Tired (ver 2)_Chords;131;Im So Tired (ver 2)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/im_so_tired_tabs_1714832;Im So Tired (ver 2)_Tabs;131;Im So Tired (ver 2)_Tabs.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/im_so_tired_chords_17300;Im So Tired_Chords;131;Im So Tired_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/im_so_tired_tabs_103699;Im So Tired_Tabs;131;Im So Tired_Tabs.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/blackbird_tabs_1467452;Blackbird (ver 10)_Tabs;132;Blackbird (ver 10)_Tabs.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/blackbird_tabs_1467516;Blackbird (ver 11)_Tabs;132;Blackbird (ver 11)_Tabs.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/blackbird_tabs_1714240;Blackbird (ver 12)_Tabs;132;Blackbird (ver 12)_Tabs.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/blackbird_tabs_1872529;Blackbird (ver 13)_Tabs;132;Blackbird (ver 13)_Tabs.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/blackbird_tabs_2077775;Blackbird (ver 14)_Tabs;132;Blackbird (ver 14)_Tabs.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/blackbird_chords_718548;Blackbird (ver 2)_Chords;132;Blackbird (ver 2)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/blackbird_tabs_56997;Blackbird (ver 2)_Tabs;132;Blackbird (ver 2)_Tabs.txt
